Date,settings 1
2019-05-16,14.640392
2019-05-17,14.661465
2019-05-18,14.680949
2019-05-19,14.698754
2019-05-20,14.714788
2019-05-21,14.728959
2019-05-22,14.741175
2019-05-23,14.751343
2019-05-24,14.759373
2019-05-25,14.765172
2019-05-26,14.768649
2019-05-27,14.769712
2019-05-28,14.76827
2019-05-29,14.764228
2019-05-30,14.757498
2019-05-31,14.747985
2019-06-01,14.7355995
2019-06-02,14.720249
2019-06-03,14.701841
2019-06-04,14.680285
2019-06-05,14.655488
2019-06-06,14.627358
2019-06-07,14.595803
2019-06-08,14.560723
2019-06-09,14.522008
2019-06-10,14.479546
2019-06-11,14.433217
2019-06-12,14.382891
2019-06-13,14.328425
2019-06-14,14.269728
2019-06-15,14.206942
2019-06-16,14.140374
2019-06-17,14.070377
2019-06-18,13.997311
2019-06-19,13.921528
2019-06-20,13.843359
2019-06-21,13.763066
2019-06-22,13.680894
2019-06-23,13.59708
2019-06-24,13.51185
2019-06-25,13.425427
2019-06-26,13.338035
2019-06-27,13.249897
2019-06-28,13.161237
2019-06-29,13.072277
2019-06-30,12.983242
2019-07-01,12.894355
2019-07-02,12.805839
2019-07-03,12.71791
2019-07-04,12.630764
2019-07-05,12.5446005
2019-07-06,12.459659
2019-07-07,12.376156
2019-07-08,12.294294
2019-07-09,12.21426
2019-07-10,12.13623
2019-07-11,12.060382
2019-07-12,11.986889
2019-07-13,11.915926
2019-07-14,11.847653
2019-07-15,11.78218
2019-07-16,11.719559
2019-07-17,11.65983
2019-07-18,11.603078
2019-07-19,11.549395
2019-07-20,11.498876
2019-07-21,11.451614
2019-07-22,11.407705
2019-07-23,11.367242
2019-07-24,11.330318
2019-07-25,11.297029
2019-07-26,11.267467
2019-07-27,11.241727
2019-07-28,11.219904
2019-07-29,11.202087
2019-07-30,11.188356
2019-07-31,11.178772
2019-08-01,11.173357
2019-08-02,11.172106
2019-08-03,11.174955
2019-08-04,11.181818
2019-08-05,11.192604
2019-08-06,11.207213
2019-08-07,11.2255335
2019-08-08,11.247438
2019-08-09,11.272787
2019-08-10,11.301427
2019-08-11,11.333194
2019-08-12,11.3679085
2019-08-13,11.405377
2019-08-14,11.44539
2019-08-15,11.487703
2019-08-16,11.532105
2019-08-17,11.578283
2019-08-18,11.625868
2019-08-19,11.674494
2019-08-20,11.723853
2019-08-21,11.773646
2019-08-22,11.823558
2019-08-23,11.873238
2019-08-24,11.92232
2019-08-25,11.970422
2019-08-26,12.0171175
2019-08-27,12.061973
2019-08-28,12.104526
2019-08-29,12.144303
2019-08-30,12.180792
2019-08-31,12.213445
2019-09-01,12.241743
2019-09-02,12.265106
2019-09-03,12.282895
2019-09-04,12.294503
2019-09-05,12.299573
2019-09-06,12.298069
2019-09-07,12.290013
2019-09-08,12.275417
2019-09-09,12.254291
2019-09-10,12.226638
2019-09-11,12.192441
2019-09-12,12.151619
2019-09-13,12.10419
2019-09-14,12.0502
2019-09-15,11.989722
2019-09-16,11.922973
2019-09-17,11.850387
2019-09-18,11.77243
2019-09-19,11.689566
2019-09-20,11.60224
2019-09-21,11.510887
2019-09-22,11.4159355
2019-09-23,11.317802
2019-09-24,11.216895
2019-09-25,11.113606
2019-09-26,11.008316
2019-09-27,10.901392
2019-09-28,10.793186
2019-09-29,10.684043
2019-09-30,10.574289
2019-10-01,10.464203
2019-10-02,10.354026
2019-10-03,10.2438965
2019-10-04,10.133874
2019-10-05,10.023945
2019-10-06,9.914069
2019-10-07,9.8042
2019-10-08,9.694276
2019-10-09,9.584183
2019-10-10,9.473793
2019-10-11,9.362966
2019-10-12,9.251553
2019-10-13,9.139453
2019-10-14,9.026613
2019-10-15,8.91302
2019-10-16,8.798655
2019-10-17,8.683488
2019-10-18,8.567481
2019-10-19,8.450581
2019-10-20,8.332734
2019-10-21,8.213887
2019-10-22,8.093985
2019-10-23,7.9729733
2019-10-24,7.850799
2019-10-25,7.7274075
2019-10-26,7.602742
2019-10-27,7.476729
2019-10-28,7.349321
2019-10-29,7.2207136
2019-10-30,7.0911617
2019-10-31,6.960912
2019-11-01,6.830207
2019-11-02,6.6992803
2019-11-03,6.568363
2019-11-04,6.437675
2019-11-05,6.3074217
2019-11-06,6.177767
2019-11-07,6.048854
2019-11-08,5.9208193
2019-11-09,5.7937975
2019-11-10,5.667917
2019-11-11,5.543291
2019-11-12,5.4200206
2019-11-13,5.2981906
2019-11-14,5.1779237
2019-11-15,5.0593386
2019-11-16,4.942546
2019-11-17,4.827646
2019-11-18,4.714734
2019-11-19,4.6038933
2019-11-20,4.4951577
2019-11-21,4.3885484
2019-11-22,4.2840815
2019-11-23,4.1817656
2019-11-24,4.0815945
2019-11-25,3.9835472
2019-11-26,3.8875763
2019-11-27,3.7936285
2019-11-28,3.7016795
2019-11-29,3.6117756
2019-11-30,3.5239778
2019-12-01,3.4383721
2019-12-02,3.355151
2019-12-03,3.2745318
2019-12-04,3.196731
2019-12-05,3.1219702
2019-12-06,3.050463
2019-12-07,2.9824073
2019-12-08,2.9179547
2019-12-09,2.8572364
2019-12-10,2.8003802
2019-12-11,2.747499
2019-12-12,2.6986487
2019-12-13,2.6538677
2019-12-14,2.6131845
2019-12-15,2.5766227
2019-12-16,2.5442014
2019-12-17,2.5159252
2019-12-18,2.4917848
2019-12-19,2.471764
2019-12-20,2.455837
2019-12-21,2.4439719
2019-12-22,2.4361348
2019-12-23,2.4322891
2019-12-24,2.432396
2019-12-25,2.4364135
2019-12-26,2.4443
2019-12-27,2.4560115
2019-12-28,2.4715018
2019-12-29,2.4907205
2019-12-30,2.5136065
2019-12-31,2.5400863
2020-01-01,2.570081
2020-01-02,2.6035109
2020-01-03,2.640294
2020-01-04,2.680344
2020-01-05,2.723566
2020-01-06,2.7698572
2020-01-07,2.8190944
2020-01-08,2.8711476
2020-01-09,2.925878
2020-01-10,2.9831426
2020-01-11,3.0427895
2020-01-12,3.1046638
2020-01-13,3.168597
2020-01-14,3.234372
2020-01-15,3.3017688
2020-01-16,3.3706458
2020-01-17,3.4409764
2020-01-18,3.512838
2020-01-19,3.5862846
2020-01-20,3.6613364
2020-01-21,3.7379935
2020-01-22,3.8162446
2020-01-23,3.8960738
2020-01-24,3.9774606
2020-01-25,4.0603795
2020-01-26,4.1447997
2020-01-27,4.230688
2020-01-28,4.318006
2020-01-29,4.406711
2020-01-30,4.4967566
2020-01-31,4.5880885
2020-02-01,4.680648
2020-02-02,4.7744074
2020-02-03,4.869359
2020-02-04,4.9654975
2020-02-05,5.0628133
2020-02-06,5.161301
2020-02-07,5.2609735
2020-02-08,5.3618536
