Date,settings 1
2019-06-09,3.876861
2019-06-10,4.0235577
2019-06-11,4.17027
2019-06-12,4.316682
2019-06-13,4.46246
2019-06-14,4.607262
2019-06-15,4.7507386
2019-06-16,4.892515
2019-06-17,5.0322104
2019-06-18,5.1695538
2019-06-19,5.30437
2019-06-20,5.4365273
2019-06-21,5.5660443
2019-06-22,5.6929755
2019-06-23,5.817357
2019-06-24,5.9391975
2019-06-25,6.0584254
2019-06-26,6.1749206
2019-06-27,6.288546
2019-06-28,6.3991537
2019-06-29,6.5065722
2019-06-30,6.6106195
2019-07-01,6.7111115
2019-07-02,6.8078566
2019-07-03,6.900655
2019-07-04,6.989295
2019-07-05,7.073558
2019-07-06,7.1532116
2019-07-07,7.2280054
2019-07-08,7.297677
2019-07-09,7.3619647
2019-07-10,7.4206147
2019-07-11,7.4733257
2019-07-12,7.519764
2019-07-13,7.5595818
2019-07-14,7.592584
2019-07-15,7.618767
2019-07-16,7.6381645
2019-07-17,7.6508074
2019-07-18,7.6567225
2019-07-19,7.655968
2019-07-20,7.6487336
2019-07-21,7.6352286
2019-07-22,7.6156573
2019-07-23,7.590218
2019-07-24,7.5591044
2019-07-25,7.5225077
2019-07-26,7.480617
2019-07-27,7.433623
2019-07-28,7.381715
2019-07-29,7.325083
2019-07-30,7.2639117
2019-07-31,7.1983786
2019-08-01,7.128648
2019-08-02,7.0548778
2019-08-03,6.977214
2019-08-04,6.89579
2019-08-05,6.8107347
2019-08-06,6.7221813
2019-08-07,6.630328
2019-08-08,6.5354195
2019-08-09,6.437703
2019-08-10,6.337423
2019-08-11,6.2348156
2019-08-12,6.130106
2019-08-13,6.0235157
2019-08-14,5.915271
2019-08-15,5.805587
2019-08-16,5.694653
2019-08-17,5.58265
2019-08-18,5.469749
2019-08-19,5.3561106
2019-08-20,5.2418933
2019-08-21,5.127241
2019-08-22,5.0122676
2019-08-23,4.89707
2019-08-24,4.781741
2019-08-25,4.6663747
2019-08-26,4.5510807
2019-08-27,4.4359665
2019-08-28,4.321122
2019-08-29,4.206667
2019-08-30,4.092725
2019-08-31,3.9794154
2019-09-01,3.866846
2019-09-02,3.7551122
2019-09-03,3.6443048
2019-09-04,3.5345118
2019-09-05,3.4258194
2019-09-06,3.318311
2019-09-07,3.212066
2019-09-08,3.1071582
2019-09-09,3.0036507
2019-09-10,2.9015925
2019-09-11,2.8009915
2019-09-12,2.701845
2019-09-13,2.6041496
2019-09-14,2.5079014
2019-09-15,2.4131005
2019-09-16,2.3197846
2019-09-17,2.2279952
2019-09-18,2.1377673
2019-09-19,2.0491261
2019-09-20,1.9620934
2019-09-21,1.8766894
2019-09-22,1.7929333
