Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-04-24,0.66361964
2019-04-25,0.66398233
2019-04-26,0.6658732
2019-04-27,0.66904926
2019-04-28,0.67319405
2019-04-29,0.6779911
2019-04-30,0.683124
2019-05-01,0.68827635
2019-05-02,0.6931317
2019-05-03,0.6973735
2019-05-04,0.7006011
2019-05-05,0.7020575
2019-05-06,0.70089114
2019-05-07,0.69648856
2019-05-08,0.68832326
2019-05-09,0.6761195
2019-05-10,0.6603839
2019-05-11,0.6422917
2019-05-12,0.6232089
2019-05-13,0.604469
2019-05-14,0.5871396
2019-05-15,0.5719618
2019-05-16,0.5595418
2019-05-17,0.55022305
2019-05-18,0.54428333
2019-05-19,0.54193866
2019-05-20,0.5431579
2019-05-21,0.5478478
2019-05-22,0.556031
2019-05-23,0.56831324
2019-05-24,0.5860003
2019-05-25,0.6109297
2019-05-26,0.6450938
2019-05-27,0.6907166
2019-05-28,0.750171
2019-05-29,0.8258139
2019-05-30,0.9198041
2019-05-31,1.0340278
2019-06-01,1.170066
2019-06-02,1.3291395
2019-06-03,1.5120739
2019-06-04,1.7193925
2019-06-05,1.9515427
2019-06-06,2.2090251
2019-06-07,2.491813
2019-06-08,2.8001213
2019-06-09,3.1341836
2019-06-10,3.4945798
2019-06-11,3.8817446
2019-06-12,4.295342
2019-06-13,4.734896
2019-06-14,5.2006183
2019-06-15,5.6931233
2019-06-16,6.2122216
2019-06-17,6.756942
2019-06-18,7.3273816
2019-06-19,7.9242535
2019-06-20,8.548036
2019-06-21,9.198571
2019-06-22,9.871905
2019-06-23,10.559623
2019-06-24,11.254333
2019-06-25,11.9505825
2019-06-26,12.644346
2019-06-27,13.333961
2019-06-28,14.018318
2019-06-29,14.696314
2019-06-30,15.367037
2019-07-01,16.030354
2019-07-02,16.68526
2019-07-03,17.32603
2019-07-04,17.943417
2019-07-05,18.528
2019-07-06,19.073156
2019-07-07,19.576395
2019-07-08,20.039755
2019-07-09,20.466846
2019-07-10,20.857769
2019-07-11,21.20612
2019-07-12,21.506811
2019-07-13,21.757391
2019-07-14,21.95679
2019-07-15,22.104952
2019-07-16,22.202934
2019-07-17,22.253468
2019-07-18,22.260645
2019-07-19,22.22802
2019-07-20,22.156532
2019-07-21,22.047441
2019-07-22,21.899776
2019-07-23,21.712755
2019-07-24,21.489912
2019-07-25,21.240177
2019-07-26,20.977968
2019-07-27,20.720762
2019-07-28,20.478714
2019-07-29,20.25291
2019-07-30,20.044556
2019-07-31,19.854181
2019-08-01,19.676903
2019-08-02,19.507322
2019-08-03,19.339281
2019-08-04,19.167507
2019-08-05,18.988523
2019-08-06,18.801182
2019-08-07,18.606611
2019-08-08,18.40617
2019-08-09,18.201035
2019-08-10,17.994932
2019-08-11,17.794012
2019-08-12,17.603096
2019-08-13,17.423786
2019-08-14,17.2533
2019-08-15,17.088333
2019-08-16,16.926168
2019-08-17,16.761879
2019-08-18,16.592585
2019-08-19,16.415924
2019-08-20,16.228292
2019-08-21,16.02307
2019-08-22,15.78964
2019-08-23,15.51807
2019-08-24,15.202634
2019-08-25,14.842025
2019-08-26,14.438002
2019-08-27,13.993454
2019-08-28,13.511775
2019-08-29,12.993762
2019-08-30,12.43975
2019-08-31,11.85242
2019-09-01,11.237257
2019-09-02,10.600393
2019-09-03,9.945073
2019-09-04,9.274294
2019-09-05,8.591172
2019-09-06,7.8988366
2019-09-07,7.201049
2019-09-08,6.503325
2019-09-09,5.8131866
2019-09-10,5.1395884
2019-09-11,4.491781
2019-09-12,3.8775544
2019-09-13,3.303231
2019-09-14,2.7731633
2019-09-15,2.2895555
2019-09-16,1.8538253
2019-09-17,1.4658087
2019-09-18,1.1237869
2019-09-19,0.8249384
2019-09-20,0.5662296
2019-09-21,0.34462655
2019-09-22,0.15709563
2019-09-23,0.00060303346
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.002179695
2019-10-22,0.036083944
2019-10-23,0.06810788
2019-10-24,0.097906165
2019-10-25,0.125277
2019-10-26,0.15024844
2019-10-27,0.17319798
2019-10-28,0.19458288
2019-10-29,0.2148604
2019-10-30,0.23448779
2019-10-31,0.25392228
2019-11-01,0.27362117
2019-11-02,0.2940417
2019-11-03,0.3156411
2019-11-04,0.33890262
2019-11-05,0.36441338
2019-11-06,0.39277905
2019-11-07,0.42456958
2019-11-08,0.46027827
2019-11-09,0.50018716
2019-11-10,0.54437613
2019-11-11,0.592702
2019-11-12,0.6447864
2019-11-13,0.70018846
2019-11-14,0.758391
2019-11-15,0.81868243
2019-11-16,0.87998486
2019-11-17,0.9411576
2019-11-18,1.0011818
2019-11-19,1.0591456
2019-11-20,1.1139891
2019-11-21,1.1645495
2019-11-22,1.2095352
2019-11-23,1.2476032
2019-11-24,1.2775092
2019-11-25,1.298311
2019-11-26,1.3098048
2019-11-27,1.3126314
2019-11-28,1.3081915
2019-11-29,1.2983761
2019-11-30,1.2851757
2019-12-01,1.2706068
2019-12-02,1.2566178
2019-12-03,1.2449117
2019-12-04,1.2365412
2019-12-05,1.2319152
2019-12-06,1.2308841
2019-12-07,1.2330877
2019-12-08,1.2381651
