Date,settings 1
2018-12-07,0.97795415
2018-12-08,0.95327026
2018-12-09,0.9313643
2018-12-10,0.91215926
2018-12-11,0.89557576
2018-12-12,0.88153434
2018-12-13,0.86995524
2018-12-14,0.8607576
2018-12-15,0.8538588
2018-12-16,0.8491765
2018-12-17,0.8466279
2018-12-18,0.8461304
2018-12-19,0.8476013
2018-12-20,0.85095805
2018-12-21,0.85611796
2018-12-22,0.8629985
2018-12-23,0.87151694
2018-12-24,0.88159066
2018-12-25,0.89313704
2018-12-26,0.9060735
2018-12-27,0.9203173
2018-12-28,0.9357859
2018-12-29,0.9523966
2018-12-30,0.9700668
2018-12-31,0.9887138
2019-01-01,1.0082551
2019-01-02,1.0286077
2019-01-03,1.0496875
2019-01-04,1.0714103
2019-01-05,1.0936934
2019-01-06,1.1164614
2019-01-07,1.1396395
2019-01-08,1.1631514
2019-01-09,1.1869202
2019-01-10,1.2108694
2019-01-11,1.234914
2019-01-12,1.2589352
2019-01-13,1.2828045
2019-01-14,1.3063905
2019-01-15,1.3295604
2019-01-16,1.3521768
2019-01-17,1.3740962
2019-01-18,1.395176
2019-01-19,1.4152559
2019-01-20,1.4341697
2019-01-21,1.4517496
2019-01-22,1.4678681
2019-01-23,1.4825807
2019-01-24,1.4959891
2019-01-25,1.5081934
2019-01-26,1.5192864
2019-01-27,1.529359
2019-01-28,1.5384994
2019-01-29,1.5467932
2019-01-30,1.5543232
2019-01-31,1.5611693
2019-02-01,1.5674087
2019-02-02,1.5731157
2019-02-03,1.5783622
2019-02-04,1.5832171
2019-02-05,1.5877475
2019-02-06,1.592019
2019-02-07,1.5960997
2019-02-08,1.6000553
2019-02-09,1.6039424
2019-02-10,1.6078153
2019-02-11,1.611726
2019-02-12,1.6157266
2019-02-13,1.6198683
2019-02-14,1.6242002
2019-02-15,1.6287678
2019-02-16,1.6336055
2019-02-17,1.6387665
2019-02-18,1.6443341
2019-02-19,1.6504072
2019-02-20,1.6570957
2019-02-21,1.6644694
2019-02-22,1.6725773
2019-02-23,1.6814644
2019-02-24,1.691173
2019-02-25,1.7017428
2019-02-26,1.7132113
2019-02-27,1.7256123
2019-02-28,1.7389661
2019-03-01,1.7532814
2019-03-02,1.7685624
2019-03-03,1.7848111
2019-03-04,1.8020262
2019-03-05,1.8202031
2019-03-06,1.8393333
2019-03-07,1.8593962
2019-03-08,1.8803842
2019-03-09,1.9024032
2019-03-10,1.9256561
2019-03-11,1.9503543
2019-03-12,1.9766973
2019-03-13,2.0048802
2019-03-14,2.035095
2019-03-15,2.0675316
2019-03-16,2.1023757
2019-03-17,2.1398108
2019-03-18,2.180017
2019-03-19,2.223172
2019-03-20,2.2694504
2019-03-21,2.319025
2019-03-22,2.3720646
2019-03-23,2.4287367
2019-03-24,2.4892054
2019-03-25,2.553632
2019-03-26,2.6221743
2019-03-27,2.6949878
2019-03-28,2.7722235
2019-03-29,2.8540194
2019-03-30,2.9405003
2019-03-31,3.0317717
2019-04-01,3.1279104
2019-04-02,3.2290235
2019-04-03,3.3352625
2019-04-04,3.4467652
2019-04-05,3.5635939
2019-04-06,3.6857579
2019-04-07,3.8132422
2019-04-08,3.946013
2019-04-09,4.084029
2019-04-10,4.2272468
2019-04-11,4.375617
2019-04-12,4.5290847
2019-04-13,4.6875753
2019-04-14,4.851008
2019-04-15,5.0192957
2019-04-16,5.1923485
2019-04-17,5.370067
2019-04-18,5.5523477
2019-04-19,5.739082
2019-04-20,5.930154
2019-04-21,6.1254134
2019-04-22,6.324661
2019-04-23,6.5277114
2019-04-24,6.7344337
2019-04-25,6.944686
2019-04-26,7.158317
2019-04-27,7.375169
2019-04-28,7.5950623
2019-04-29,7.817811
2019-04-30,8.04322
2019-05-01,8.271068
2019-05-02,8.501103
2019-05-03,8.733066
2019-05-04,8.966687
2019-05-05,9.201688
2019-05-06,9.437778
2019-05-07,9.674656
2019-05-08,9.912005
2019-05-09,10.149491
2019-05-10,10.386767
2019-05-11,10.623481
2019-05-12,10.859273
2019-05-13,11.093775
2019-05-14,11.326607
2019-05-15,11.557358
2019-05-16,11.785582
2019-05-17,12.01079
2019-05-18,12.232454
2019-05-19,12.450018
2019-05-20,12.662929
2019-05-21,12.870638
2019-05-22,13.072615
2019-05-23,13.268455
2019-05-24,13.457906
2019-05-25,13.640758
2019-05-26,13.816695
2019-05-27,13.985419
2019-05-28,14.146825
2019-05-29,14.300875
2019-05-30,14.447534
2019-05-31,14.586762
2019-06-01,14.718527
2019-06-02,14.842953
2019-06-03,14.960297
2019-06-04,15.070828
2019-06-05,15.174801
2019-06-06,15.272435
2019-06-07,15.363929
2019-06-08,15.449456
2019-06-09,15.529171
2019-06-10,15.603194
2019-06-11,15.671628
2019-06-12,15.734565
2019-06-13,15.792091
2019-06-14,15.844279
2019-06-15,15.891186
2019-06-16,15.932868
2019-06-17,15.969472
2019-06-18,16.00117
2019-06-19,16.028126
2019-06-20,16.050482
2019-06-21,16.06835
2019-06-22,16.081863
2019-06-23,16.091244
2019-06-24,16.096687
2019-06-25,16.098347
2019-06-26,16.096344
2019-06-27,16.090796
2019-06-28,16.081863
2019-06-29,16.069714
2019-06-30,16.054491
2019-07-01,16.036325
2019-07-02,16.015347
2019-07-03,15.991663
2019-07-04,15.965359
2019-07-05,15.936504
2019-07-06,15.905162
2019-07-07,15.87139
2019-07-08,15.835239
2019-07-09,15.796755
2019-07-10,15.755971
2019-07-11,15.712894
2019-07-12,15.667495
2019-07-13,15.619728
2019-07-14,15.56955
2019-07-15,15.516911
2019-07-16,15.461757
2019-07-17,15.404074
2019-07-18,15.344012
2019-07-19,15.281759
2019-07-20,15.217489
2019-07-21,15.151365
2019-07-22,15.083538
2019-07-23,15.014149
2019-07-24,14.943334
2019-07-25,14.871226
2019-07-26,14.797957
2019-07-27,14.723655
2019-07-28,14.648437
2019-07-29,14.5724125
2019-07-30,14.495678
2019-07-31,14.418296
2019-08-01,14.340269
2019-08-02,14.261586
2019-08-03,14.182236
2019-08-04,14.102206
2019-08-05,14.021485
2019-08-06,13.940063
2019-08-07,13.857927
2019-08-08,13.775066
2019-08-09,13.691448
2019-08-10,13.606953
2019-08-11,13.521422
2019-08-12,13.434666
2019-08-13,13.346498
2019-08-14,13.256819
2019-08-15,13.165553
2019-08-16,13.072623
2019-08-17,12.977965
2019-08-18,12.881556
2019-08-19,12.783372
2019-08-20,12.683375
2019-08-21,12.581513
2019-08-22,12.47776
2019-08-23,12.372245
2019-08-24,12.265131
2019-08-25,12.156568
2019-08-26,12.046694
2019-08-27,11.935641
2019-08-28,11.823533
2019-08-29,11.710479
2019-08-30,11.59656
2019-08-31,11.481828
2019-09-01,11.366314
2019-09-02,11.250044
2019-09-03,11.13303
2019-09-04,11.015263
2019-09-05,10.896713
2019-09-06,10.777347
2019-09-07,10.657122
2019-09-08,10.5359955
2019-09-09,10.413928
2019-09-10,10.290889
2019-09-11,10.166903
2019-09-12,10.042003
2019-09-13,9.916221
2019-09-14,9.789593
2019-09-15,9.662161
2019-09-16,9.533966
2019-09-17,9.405045
2019-09-18,9.275429
2019-09-19,9.145143
2019-09-20,9.014187
2019-09-21,8.882536
2019-09-22,8.750153
2019-09-23,8.616996
2019-09-24,8.48301
2019-09-25,8.348114
2019-09-26,8.212215
2019-09-27,8.075212
2019-09-28,7.9369955
2019-09-29,7.7974505
2019-09-30,7.6564484
2019-10-01,7.513898
2019-10-02,7.3698835
2019-10-03,7.2245207
2019-10-04,7.0778813
2019-10-05,6.930023
2019-10-06,6.7809834
2019-10-07,6.630777
2019-10-08,6.4793944
2019-10-09,6.32681
2019-10-10,6.1729836
2019-10-11,6.017867
2019-10-12,5.861405
2019-10-13,5.703513
2019-10-14,5.5440826
2019-10-15,5.383194
2019-10-16,5.22112
2019-10-17,5.058234
2019-10-18,4.894939
2019-10-19,4.7316318
2019-10-20,4.568697
2019-10-21,4.4065104
2019-10-22,4.2454276
2019-10-23,4.085733
2019-10-24,3.9276729
2019-10-25,3.7714713
2019-10-26,3.6173387
2019-10-27,3.4654803
2019-10-28,3.3160956
2019-10-29,3.1693783
2019-10-30,3.0255184
2019-10-31,2.8847032
2019-11-01,2.7471135
2019-11-02,2.6129158
2019-11-03,2.4822702
2019-11-04,2.355331
2019-11-05,2.23223
2019-11-06,2.113058
2019-11-07,1.9978882
2019-11-08,1.8867894
2019-11-09,1.7798285
2019-11-10,1.6770704
2019-11-11,1.5785779
2019-11-12,1.4844118
2019-11-13,1.3946315
2019-11-14,1.3092937
2019-11-15,1.2284447
2019-11-16,1.1521187
2019-11-17,1.080346
2019-11-18,1.0131447
2019-11-19,0.9504889
2019-11-20,0.8923405
2019-11-21,0.83866006
2019-11-22,0.7894073
2019-11-23,0.74453914
2019-11-24,0.7040063
2019-11-25,0.6677489
2019-11-26,0.6356658
2019-11-27,0.607611
2019-11-28,0.58342916
2019-11-29,0.5629647
2019-11-30,0.54606193
2019-12-01,0.53256536
2019-12-02,0.52231926
2019-12-03,0.5151679
2019-12-04,0.510955
2019-12-05,0.509524
2019-12-06,0.5107184
2019-12-07,0.5143819
2019-12-08,0.5203537
2019-12-09,0.52845657
2019-12-10,0.5385091
2019-12-11,0.55032986
2019-12-12,0.5637367
2019-12-13,0.5785441
2019-12-14,0.5945659
2019-12-15,0.6116161
2019-12-16,0.629508
2019-12-17,0.64805484
2019-12-18,0.66706926
2019-12-19,0.68636405
2019-12-20,0.705752
2019-12-21,0.7250459
2019-12-22,0.7440584
2019-12-23,0.7626012
2019-12-24,0.780486
2019-12-25,0.79752356
2019-12-26,0.8135241
2019-12-27,0.8282974
2019-12-28,0.8416521
2019-12-29,0.85339683
2019-12-30,0.86333716
2019-12-31,0.87128806
2020-01-01,0.877178
2020-01-02,0.8810822
2020-01-03,0.88310236
2020-01-04,0.8833334
2020-01-05,0.8818632
2020-01-06,0.8787776
2020-01-07,0.87416106
2020-01-08,0.868097
2020-01-09,0.8606677
2020-01-10,0.85195524
2020-01-11,0.8420416
2020-01-12,0.83100754
2020-01-13,0.81892836
2020-01-14,0.80587727
2020-01-15,0.79192615
2020-01-16,0.77714664
2020-01-17,0.7616094
2020-01-18,0.74538404
2020-01-19,0.7285391
2020-01-20,0.71114194
2020-01-21,0.6932586
2020-01-22,0.6749538
2020-01-23,0.6562915
