Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-10-16,3.3363504
2018-10-17,3.2626815
2018-10-18,3.1955822
2018-10-19,3.1331568
2018-10-20,3.0734758
2018-10-21,3.0150263
2018-10-22,2.9565043
2018-10-23,2.8969104
2018-10-24,2.836116
2018-10-25,2.7742069
2018-10-26,2.7112677
2018-10-27,2.647384
2018-10-28,2.582641
2018-10-29,2.5171235
2018-10-30,2.4509172
2018-10-31,2.3841074
2018-11-01,2.3167791
2018-11-02,2.2490177
2018-11-03,2.1809082
2018-11-04,2.112536
2018-11-05,2.043986
2018-11-06,1.9753441
2018-11-07,1.906695
2018-11-08,1.838124
2018-11-09,1.7697165
2018-11-10,1.7015576
2018-11-11,1.6337327
2018-11-12,1.5663267
2018-11-13,1.4994252
2018-11-14,1.4331132
2018-11-15,1.3674761
2018-11-16,1.302599
2018-11-17,1.238567
2018-11-18,1.1754657
2018-11-19,1.1133801
2018-11-20,1.0523953
2018-11-21,0.9925968
2018-11-22,0.93406975
2018-11-23,0.87689936
2018-11-24,0.8211708
2018-11-25,0.7669694
2018-11-26,0.7143803
2018-11-27,0.66348886
2018-11-28,0.6143802
2018-11-29,0.56713957
2018-11-30,0.52185225
2018-12-01,0.47865695
2018-12-02,0.43788716
2018-12-03,0.39980707
2018-12-04,0.36444858
2018-12-05,0.3316764
2018-12-06,0.3013549
2018-12-07,0.2735065
2018-12-08,0.24812146
2018-12-09,0.22513565
2018-12-10,0.20454432
2018-12-11,0.18639839
2018-12-12,0.17071791
2018-12-13,0.15740421
2018-12-14,0.1462361
2018-12-15,0.13696736
2018-12-16,0.12934233
2018-12-17,0.123085305
2018-12-18,0.11799902
2018-12-19,0.11396939
2018-12-20,0.11087857
2018-12-21,0.10860332
2018-12-22,0.10702041
2018-12-23,0.10599156
2018-12-24,0.10532414
2018-12-25,0.104856044
2018-12-26,0.10454219
2018-12-27,0.10444457
2018-12-28,0.10465877
2018-12-29,0.10525889
2018-12-30,0.10627057
2018-12-31,0.10770818
2019-01-01,0.109586135
2019-01-02,0.11191883
2019-01-03,0.11472066
2019-01-04,0.11800602
2019-01-05,0.121789314
2019-01-06,0.12608494
2019-01-07,0.13090728
2019-01-08,0.13627075
2019-01-09,0.14218974
2019-01-10,0.14866276
2019-01-11,0.15562478
2019-01-12,0.16299485
2019-01-13,0.17069952
2019-01-14,0.17870852
2019-01-15,0.18705153
2019-01-16,0.19575559
2019-01-17,0.20476809
2019-01-18,0.21391904
2019-01-19,0.22301231
2019-01-20,0.23185179
2019-01-21,0.24024135
2019-01-22,0.2479849
2019-01-23,0.2548863
2019-01-24,0.2607495
2019-01-25,0.2653783
2019-01-26,0.26861984
2019-01-27,0.2704974
2019-01-28,0.27111685
2019-01-29,0.27068758
2019-01-30,0.26942018
2019-01-31,0.26742983
2019-02-01,0.26480794
2019-02-02,0.26164588
