Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-06-16,7.8866405
2019-06-17,7.8855143
2019-06-18,7.865649
2019-06-19,7.8308916
2019-06-20,7.787115
2019-06-21,7.7415757
2019-06-22,7.699232
2019-06-23,7.6606965
2019-06-24,7.6225505
2019-06-25,7.5811224
2019-06-26,7.534872
2019-06-27,7.4842596
2019-06-28,7.430972
2019-06-29,7.378311
2019-06-30,7.3303537
2019-07-01,7.2906184
2019-07-02,7.2598734
2019-07-03,7.238048
2019-07-04,7.225982
2019-07-05,7.225677
2019-07-06,7.2397513
2019-07-07,7.2702403
2019-07-08,7.3174105
2019-07-09,7.3797274
2019-07-10,7.4551163
2019-07-11,7.541422
2019-07-12,7.6360345
2019-07-13,7.734908
2019-07-14,7.833591
2019-07-15,7.9290442
2019-07-16,8.019482
2019-07-17,8.103351
2019-07-18,8.179099
2019-07-19,8.245173
2019-07-20,8.300022
2019-07-21,8.342091
2019-07-22,8.369827
2019-07-23,8.38168
2019-07-24,8.376236
2019-07-25,8.352876
2019-07-26,8.312313
2019-07-27,8.256761
2019-07-28,8.188882
2019-07-29,8.1102295
2019-07-30,8.021465
2019-07-31,7.9227176
2019-08-01,7.8137913
2019-08-02,7.6956
2019-08-03,7.570037
2019-08-04,7.4387007
2019-08-05,7.303386
2019-08-06,7.1672835
2019-08-07,7.0338874
2019-08-08,6.9055653
2019-08-09,6.7837777
2019-08-10,6.6681623
2019-08-11,6.5591826
2019-08-12,6.458696
2019-08-13,6.367311
2019-08-14,6.2832513
2019-08-15,6.2045107
2019-08-16,6.129632
2019-08-17,6.0577817
2019-08-18,5.990577
2019-08-19,5.9303265
2019-08-20,5.877386
2019-08-21,5.8304777
2019-08-22,5.7880263
2019-08-23,5.7484555
2019-08-24,5.7095337
2019-08-25,5.6666255
2019-08-26,5.615333
2019-08-27,5.551839
2019-08-28,5.4745975
2019-08-29,5.38563
2019-08-30,5.2883825
2019-08-31,5.184407
2019-09-01,5.075202
2019-09-02,4.9630466
2019-09-03,4.8495617
2019-09-04,4.734793
2019-09-05,4.619315
2019-09-06,4.504142
2019-09-07,4.3892937
2019-09-08,4.275177
2019-09-09,4.161174
2019-09-10,4.046618
2019-09-11,3.932404
2019-09-12,3.8190699
2019-09-13,3.7063403
2019-09-14,3.5942926
2019-09-15,3.4838574
2019-09-16,3.3766584
2019-09-17,3.2735863
2019-09-18,3.1754014
2019-09-19,3.0820491
2019-09-20,2.9926307
2019-09-21,2.9064837
2019-09-22,2.8224502
2019-09-23,2.739207
2019-09-24,2.6560469
2019-09-25,2.5726728
2019-09-26,2.488496
2019-09-27,2.4034278
2019-09-28,2.318153
2019-09-29,2.2340004
2019-09-30,2.1524844
2019-10-01,2.0740533
2019-10-02,1.9983753
2019-10-03,1.9240887
2019-10-04,1.849523
2019-10-05,1.7732043
2019-10-06,1.6940838
2019-10-07,1.6119299
2019-10-08,1.5271859
2019-10-09,1.4405576
2019-10-10,1.352637
