Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-03-16,0.2551276
2018-03-17,0.24916176
2018-03-18,0.24088733
2018-03-19,0.2305029
2018-03-20,0.21824713
2018-03-21,0.20435868
2018-03-22,0.18907623
2018-03-23,0.1726384
2018-03-24,0.15530045
2018-03-25,0.13738492
2018-03-26,0.11923103
2018-03-27,0.10114716
2018-03-28,0.08337767
2018-03-29,0.06615198
2018-03-30,0.04969948
2018-03-31,0.034249615
2018-04-01,0.020031778
2018-04-02,0.007275394
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0057136514
2018-04-12,0.027822463
2018-04-13,0.05770413
2018-04-14,0.09653867
2018-04-15,0.14554454
2018-04-16,0.20596614
2018-04-17,0.2790249
2018-04-18,0.365935
2018-04-19,0.4679106
2018-04-20,0.586148
2018-04-21,0.7217234
2018-04-22,0.8754471
2018-04-23,1.0478581
2018-04-24,1.2393614
2018-04-25,1.4501766
2018-04-26,1.6801254
2018-04-27,1.928435
2018-04-28,2.193678
2018-04-29,2.4743428
2018-04-30,2.7694252
2018-05-01,3.0787652
2018-05-02,3.4035215
2018-05-03,3.7459517
2018-05-04,4.107956
2018-05-05,4.4895644
2018-05-06,4.888878
2018-05-07,5.303344
2018-05-08,5.7303395
2018-05-09,6.1672435
2018-05-10,6.611433
2018-05-11,7.0602856
2018-05-12,7.5111794
2018-05-13,7.961492
2018-05-14,8.408602
2018-05-15,8.849886
2018-05-16,9.2827215
2018-05-17,9.704488
2018-05-18,10.112562
2018-05-19,10.504321
2018-05-20,10.877144
2018-05-21,11.228408
2018-05-22,11.5554905
2018-05-23,11.855814
2018-05-24,12.127044
2018-05-25,12.367273
2018-05-26,12.575579
2018-05-27,12.753047
2018-05-28,12.901506
2018-05-29,13.022352
2018-05-30,13.117914
2018-05-31,13.19208
2018-06-01,13.247977
2018-06-02,13.2859745
2018-06-03,13.3057785
2018-06-04,13.307094
2018-06-05,13.289626
2018-06-06,13.252522
2018-06-07,13.193077
2018-06-08,13.109605
2018-06-09,13.001138
2018-06-10,12.867083
2018-06-11,12.708627
2018-06-12,12.529897
2018-06-13,12.336086
2018-06-14,12.131722
2018-06-15,11.917907
2018-06-16,11.695496
2018-06-17,11.465511
2018-06-18,11.229045
2018-06-19,10.98746
2018-06-20,10.742188
2018-06-21,10.49466
2018-06-22,10.246307
2018-06-23,9.998562
2018-06-24,9.752854
2018-06-25,9.510616
2018-06-26,9.27328
2018-06-27,9.042275
2018-06-28,8.819035
2018-06-29,8.604637
2018-06-30,8.398836
2018-07-01,8.201655
2018-07-02,8.014478
2018-07-03,7.8394504
2018-07-04,7.678008
2018-07-05,7.5300674
2018-07-06,7.3951955
2018-07-07,7.2729607
2018-07-08,7.1629295
2018-07-09,7.0647864
2018-07-10,6.978489
2018-07-11,6.903367
2018-07-12,6.838564
2018-07-13,6.7832236
2018-07-14,6.7364893
2018-07-15,6.697505
2018-07-16,6.6654143
2018-07-17,6.639361
2018-07-18,6.618488
2018-07-19,6.601939
2018-07-20,6.588858
2018-07-21,6.578389
2018-07-22,6.569675
2018-07-23,6.5618596
2018-07-24,6.5540867
2018-07-25,6.5454993
2018-07-26,6.535242
2018-07-27,6.5224576
2018-07-28,6.50629
2018-07-29,6.4858828
2018-07-30,6.46038
2018-07-31,6.4289246
2018-08-01,6.3906603
2018-08-02,6.344731
2018-08-03,6.29028
2018-08-04,6.226451
2018-08-05,6.1523876
2018-08-06,6.0672336
2018-08-07,5.9701324
2018-08-08,5.860615
2018-08-09,5.7397575
2018-08-10,5.609544
2018-08-11,5.4735165
2018-08-12,5.3340154
2018-08-13,5.194186
2018-08-14,5.0570526
2018-08-15,4.9238343
2018-08-16,4.7953
2018-08-17,4.6722174
2018-08-18,4.555355
2018-08-19,4.445482
2018-08-20,4.343365
2018-08-21,4.249774
2018-08-22,4.1654763
2018-08-23,4.091241
2018-08-24,4.027836
2018-08-25,3.9760294
2018-08-26,3.93659
2018-08-27,3.910286
2018-08-28,3.8978853
2018-08-29,3.900157
2018-08-30,3.9178689
2018-08-31,3.9517894
2018-09-01,4.0022416
2018-09-02,4.067766
2018-09-03,4.146459
2018-09-04,4.2364154
2018-09-05,4.335731
2018-09-06,4.4425015
2018-09-07,4.5548224
2018-09-08,4.6707892
2018-09-09,4.788497
2018-09-10,4.906042
2018-09-11,5.02152
2018-09-12,5.1330256
2018-09-13,5.238655
2018-09-14,5.336502
2018-09-15,5.424675
2018-09-16,5.50137
2018-09-17,5.564884
2018-09-18,5.613886
2018-09-19,5.6470633
2018-09-20,5.6621966
2018-09-21,5.657298
2018-09-22,5.6313915
2018-09-23,5.5844636
2018-09-24,5.516871
2018-09-25,5.4292216
2018-09-26,5.322607
2018-09-27,5.198772
2018-09-28,5.059184
2018-09-29,4.9052258
2018-09-30,4.7385755
2018-10-01,4.5620217
2018-10-02,4.3795514
2018-10-03,4.194471
2018-10-04,4.0104303
2018-10-05,3.831141
2018-10-06,3.6603346
2018-10-07,3.501812
2018-10-08,3.358684
2018-10-09,3.2325034
2018-10-10,3.1237428
2018-10-11,3.032999
2018-10-12,2.9605887
2018-10-13,2.9051669
2018-10-14,2.8637054
2018-10-15,2.8316941
2018-10-16,2.8036785
2018-10-17,2.7739527
2018-10-18,2.737624
2018-10-19,2.6909533
2018-10-20,2.6313634
2018-10-21,2.557603
2018-10-22,2.4697108
2018-10-23,2.3687658
2018-10-24,2.2562788
2018-10-25,2.1347287
2018-10-26,2.0072973
2018-10-27,1.8783296
2018-10-28,1.753109
2018-10-29,1.6361427
2018-10-30,1.5308061
2018-10-31,1.439147
2018-11-01,1.3619956
2018-11-02,1.2990974
2018-11-03,1.2491925
2018-11-04,1.2102149
2018-11-05,1.179584
2018-11-06,1.1544956
2018-11-07,1.1322116
2018-11-08,1.1103786
2018-11-09,1.0871533
2018-11-10,1.0611187
2018-11-11,1.031384
2018-11-12,0.99744797
2018-11-13,0.95918024
2018-11-14,0.9167401
2018-11-15,0.8707219
2018-11-16,0.8221115
2018-11-17,0.7720972
2018-11-18,0.7216851
2018-11-19,0.6715085
2018-11-20,0.6218965
2018-11-21,0.57311964
2018-11-22,0.52543193
2018-11-23,0.47901425
2018-11-24,0.43400207
2018-11-25,0.39052096
2018-11-26,0.34871024
2018-11-27,0.3087628
2018-11-28,0.27088472
2018-11-29,0.23528223
2018-11-30,0.20215192
2018-12-01,0.17164537
2018-12-02,0.14386809
2018-12-03,0.11886989
2018-12-04,0.09661816
2018-12-05,0.07699177
2018-12-06,0.059802026
2018-12-07,0.04482152
2018-12-08,0.031809684
2018-12-09,0.020561686
2018-12-10,0.010931334
2018-12-11,0.0028087257
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.00053719745
2018-12-26,0.0052853483
2018-12-27,0.010345649
2018-12-28,0.01566834
2018-12-29,0.02120366
2018-12-30,0.026901847
2018-12-31,0.03271314
2019-01-01,0.038587783
2019-01-02,0.04447601
2019-01-03,0.05032806
2019-01-04,0.056094177
2019-01-05,0.061724596
2019-01-06,0.067169555
2019-01-07,0.07238651
2019-01-08,0.07736707
2019-01-09,0.082124464
2019-01-10,0.086649224
2019-01-11,0.09092489
2019-01-12,0.094934985
2019-01-13,0.09866303
2019-01-14,0.102092564
2019-01-15,0.10520711
2019-01-16,0.10799019
2019-01-17,0.11043368
2019-01-18,0.11256198
2019-01-19,0.11440451
2019-01-20,0.115989864
2019-01-21,0.11734665
2019-01-22,0.11850347
2019-01-23,0.119488925
2019-01-24,0.120331615
2019-01-25,0.12106013
2019-01-26,0.12170309
2019-01-27,0.12228907
2019-01-28,0.12284669
2019-01-29,0.12340455
2019-01-30,0.12398781
2019-01-31,0.12460795
2019-02-01,0.12527302
2019-02-02,0.12599103
2019-02-03,0.12677006
2019-02-04,0.12761812
2019-02-05,0.12854327
2019-02-06,0.12955356
2019-02-07,0.13065702
2019-02-08,0.1318636
2019-02-09,0.13319096
2019-02-10,0.13464348
2019-02-11,0.13616496
2019-02-12,0.13768402
2019-02-13,0.13912927
