Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2020-11-05,1.7005521
2020-11-06,1.567255
2020-11-07,1.4411002
2020-11-08,1.3228651
2020-11-09,1.213327
2020-11-10,1.1132635
2020-11-11,1.0233531
2020-11-12,0.94377893
2020-11-13,0.8741399
2020-11-14,0.81362116
2020-11-15,0.7613166
2020-11-16,0.7162758
2020-11-17,0.6775406
2020-11-18,0.64412934
2020-11-19,0.6154148
2020-11-20,0.5908662
2020-11-21,0.569953
2020-11-22,0.55216336
2020-11-23,0.53705335
2020-11-24,0.5241964
2020-11-25,0.5131658
2020-11-26,0.50353473
2020-11-27,0.4948766
2020-11-28,0.48680642
2020-11-29,0.47908843
2020-11-30,0.47147897
2020-12-01,0.46384946
2020-12-02,0.456292
2020-12-03,0.4489488
2020-12-04,0.44196194
2020-12-05,0.4354736
2020-12-06,0.42962587
2020-12-07,0.4245609
2020-12-08,0.4204172
2020-12-09,0.41731876
2020-12-10,0.4153859
2020-12-11,0.41473192
2020-12-12,0.4154453
2020-12-13,0.41760302
2020-12-14,0.42121252
2020-12-15,0.42626518
2020-12-16,0.43275344
2020-12-17,0.44064125
2020-12-18,0.44987646
2020-12-19,0.4603498
2020-12-20,0.4720117
2020-12-21,0.48487806
2020-12-22,0.49897718
2020-12-23,0.5143064
2020-12-24,0.5307401
2020-12-25,0.5481217
2020-12-26,0.56629467
2020-12-27,0.5851025
2020-12-28,0.60442895
2020-12-29,0.62431866
2020-12-30,0.64481574
2021-01-01,0.66580105
2021-01-02,0.68706554
2021-01-03,0.7081793
2021-01-04,0.7286253
2021-01-05,0.74812734
2021-01-06,0.7665884
2021-01-07,0.783941
2021-01-08,0.8001155
2021-01-09,0.8150867
2021-01-10,0.82900757
2021-01-11,0.8420475
2021-01-12,0.85424083
2021-01-13,0.8654818
2021-01-14,0.875582
2021-01-15,0.88441426
2021-01-16,0.8919264
2021-01-17,0.89791155
2021-01-18,0.90247405
2021-01-19,0.905814
2021-01-20,0.9081314
2021-01-21,0.90962636
2021-01-22,0.91049886
2021-01-23,0.910949
2021-01-24,0.9111768
2021-01-25,0.9112881
2021-01-26,0.91101205
2021-01-27,0.90994865
2021-01-28,0.9075578
2021-01-29,0.9034445
2021-01-30,0.8979342
2021-01-31,0.89158136
2021-02-01,0.8851362
2021-02-02,0.87939805
2021-02-03,0.8751672
2021-02-04,0.8732441
2021-02-05,0.8743569
2021-02-06,0.8789054
2021-02-07,0.88700414
2021-02-08,0.89842963
2021-02-09,0.9126779
2021-02-10,0.92937374
2021-02-11,0.9480607
2021-02-12,0.96807486
2021-02-13,0.9889315
2021-02-14,1.0102632
2021-02-15,1.0318366
2021-02-16,1.0534855
2021-02-17,1.0752386
2021-02-18,1.0974011
2021-02-19,1.1204801
2021-02-20,1.1451056
2021-02-21,1.171885
2021-02-22,1.20119
2021-02-23,1.2330822
2021-02-24,1.2673028
2021-02-25,1.3033657
2021-02-26,1.3405485
2021-02-27,1.3777663
2021-02-28,1.413724
2021-03-01,1.4469601
2021-03-02,1.4759789
2021-03-03,1.4993461
2021-03-04,1.5162739
2021-03-05,1.527642
2021-03-06,1.5357747
2021-03-07,1.5432576
2021-03-08,1.5521785
2021-03-09,1.5640141
2021-03-10,1.5800273
2021-03-11,1.601072
2021-03-12,1.6274763
2021-03-13,1.6587284
2021-03-14,1.6938995
2021-03-15,1.7323291
2021-03-16,1.7739352
2021-03-17,1.8191097
2021-03-18,1.8682833
2021-03-19,1.9217534
2021-03-20,1.9798299
2021-03-21,2.042815
2021-03-22,2.1109393
2021-03-23,2.1842482
2021-03-24,2.2625365
2021-03-25,2.345428
2021-03-26,2.432349
2021-03-27,2.5224473
2021-03-28,2.6144955
2021-03-29,2.7067466
2021-03-30,2.7974017
2021-03-31,2.8852463
2021-04-01,2.9699423
2021-04-02,3.0520298
2021-04-03,3.1327868
2021-04-04,3.2140396
2021-04-05,3.2976573
2021-04-06,3.38566
2021-04-07,3.4799762
2021-04-08,3.5812678
2021-04-09,3.6902
2021-04-10,3.8082783
2021-04-11,3.9375157
2021-04-12,4.0796547
2021-04-13,4.2346783
2021-04-14,4.401901
2021-04-15,4.5797405
2021-04-16,4.766295
2021-04-17,4.9592123
2021-04-18,5.156178
2021-04-19,5.354885
2021-04-20,5.552531
2021-04-21,5.746156
2021-04-22,5.9331613
2021-04-23,6.1118317
2021-04-24,6.2816353
2021-04-25,6.4434853
2021-04-26,6.599529
2021-04-27,6.7524285
2021-04-28,6.9033585
2021-04-29,7.0527654
2021-04-30,7.201952
2021-05-01,7.3514996
2021-05-02,7.502284
2021-05-03,7.6549335
2021-05-04,7.8096633
2021-05-05,7.9661055
2021-05-06,8.122972
