Date,settings 1
2018-05-29,6.907945
2018-05-30,7.0838337
2018-05-31,7.2579174
2018-06-01,7.4297853
2018-06-02,7.5990796
2018-06-03,7.7654405
2018-06-04,7.928501
2018-06-05,8.087891
2018-06-06,8.243237
2018-06-07,8.3941765
2018-06-08,8.540346
2018-06-09,8.681386
2018-06-10,8.816942
2018-06-11,8.946665
2018-06-12,9.070201
2018-06-13,9.187194
2018-06-14,9.297338
2018-06-15,9.400477
2018-06-16,9.496491
2018-06-17,9.585241
2018-06-18,9.666604
2018-06-19,9.7405815
2018-06-20,9.807398
2018-06-21,9.867328
2018-06-22,9.920643
2018-06-23,9.967621
2018-06-24,10.008552
2018-06-25,10.04378
2018-06-26,10.073666
2018-06-27,10.098562
2018-06-28,10.118825
2018-06-29,10.1348095
2018-06-30,10.146871
2018-07-01,10.155363
2018-07-02,10.160645
2018-07-03,10.163065
2018-07-04,10.162965
2018-07-05,10.160682
2018-07-06,10.156542
2018-07-07,10.15086
2018-07-08,10.143916
2018-07-09,10.135914
2018-07-10,10.127027
2018-07-11,10.117412
2018-07-12,10.107242
2018-07-13,10.096765
2018-07-14,10.086247
2018-07-15,10.075951
2018-07-16,10.066131
2018-07-17,10.057017
2018-07-18,10.048741
2018-07-19,10.041388
2018-07-20,10.035002
2018-07-21,10.02955
2018-07-22,10.024973
2018-07-23,10.021211
2018-07-24,10.01819
2018-07-25,10.015838
2018-07-26,10.014066
2018-07-27,10.012773
2018-07-28,10.011824
2018-07-29,10.011073
2018-07-30,10.010345
2018-07-31,10.009404
2018-08-01,10.007972
2018-08-02,10.00576
2018-08-03,10.002476
2018-08-04,9.997814
2018-08-05,9.991475
2018-08-06,9.983179
2018-08-07,9.972651
2018-08-08,9.95962
2018-08-09,9.943865
2018-08-10,9.925165
2018-08-11,9.903295
2018-08-12,9.878026
2018-08-13,9.849131
2018-08-14,9.816381
2018-08-15,9.779579
2018-08-16,9.738696
2018-08-17,9.693905
2018-08-18,9.645396
2018-08-19,9.59335
2018-08-20,9.537943
2018-08-21,9.479344
2018-08-22,9.417721
2018-08-23,9.353224
2018-08-24,9.286044
2018-08-25,9.216409
2018-08-26,9.14451
2018-08-27,9.070509
2018-08-28,8.994546
2018-08-29,8.916754
2018-08-30,8.837259
2018-08-31,8.756184
2018-09-01,8.673645
2018-09-02,8.589751
2018-09-03,8.504585
2018-09-04,8.418162
2018-09-05,8.3304405
2018-09-06,8.241369
2018-09-07,8.150887
2018-09-08,8.058925
2018-09-09,7.9654174
2018-09-10,7.87032
2018-09-11,7.7736864
2018-09-12,7.6755953
2018-09-13,7.5761147
2018-09-14,7.475272
2018-09-15,7.3730803
2018-09-16,7.2695684
2018-09-17,7.164861
2018-09-18,7.0591006
2018-09-19,6.952414
2018-09-20,6.8449144
2018-09-21,6.7366962
2018-09-22,6.627835
2018-09-23,6.5184007
2018-09-24,6.40846
2018-09-25,6.298077
2018-09-26,6.1873126
2018-09-27,6.0762205
2018-09-28,5.9648447
2018-09-29,5.8532248
2018-09-30,5.7414436
2018-10-01,5.6297483
2018-10-02,5.5184007
2018-10-03,5.4076505
2018-10-04,5.2977395
2018-10-05,5.1888943
2018-10-06,5.0813193
2018-10-07,4.975216
2018-10-08,4.870776
2018-10-09,4.7681766
2018-10-10,4.6675553
2018-10-11,4.5689855
2018-10-12,4.472523
2018-10-13,4.378217
2018-10-14,4.286105
2018-10-15,4.196214
2018-10-16,4.1085443
2018-10-17,4.0230927
2018-10-18,3.9398768
2018-10-19,3.8589053
2018-10-20,3.7801702
2018-10-21,3.7036524
2018-10-22,3.6293392
2018-10-23,3.5572066
2018-10-24,3.4872143
2018-10-25,3.4193165
2018-10-26,3.353464
2018-10-27,3.2896044
2018-10-28,3.2276828
2018-10-29,3.1676424
2018-10-30,3.109423
2018-10-31,3.0529628
2018-11-01,2.9982007
2018-11-02,2.9450755
2018-11-03,2.8935254
2018-11-04,2.8434873
2018-11-05,2.7948976
2018-11-06,2.7476928
2018-11-07,2.70181
2018-11-08,2.6571798
2018-11-09,2.6137238
2018-11-10,2.5713904
2018-11-11,2.530136
2018-11-12,2.4899287
2018-11-13,2.4507875
2018-11-14,2.4127438
2018-11-15,2.375829
2018-11-16,2.340075
2018-11-17,2.305513
2018-11-18,2.2721741
2018-11-19,2.2400868
2018-11-20,2.2092764
2018-11-21,2.1797674
2018-11-22,2.151582
2018-11-23,2.1247382
2018-11-24,2.0992525
2018-11-25,2.075139
2018-11-26,2.0524104
2018-11-27,2.0310762
2018-11-28,2.011145
2018-11-29,1.9926234
2018-11-30,1.9755142
2018-12-01,1.9598154
2018-12-02,1.9455074
2018-12-03,1.9325445
2018-12-04,1.9208616
2018-12-05,1.9103804
2018-12-06,1.9010179
2018-12-07,1.8926885
2018-12-08,1.885304
2018-12-09,1.8787742
2018-12-10,1.8730079
2018-12-11,1.8679127
2018-12-12,1.8633938
2018-12-13,1.8593434
2018-12-14,1.8556205
2018-12-15,1.8520647
2018-12-16,1.8484962
2018-12-17,1.8447548
2018-12-18,1.840689
2018-12-19,1.8362343
2018-12-20,1.8314129
2018-12-21,1.8262576
2018-12-22,1.820794
2018-12-23,1.8150443
2018-12-24,1.8090287
2018-12-25,1.8027655
2018-12-26,1.7962723
2018-12-27,1.7895643
2018-12-28,1.7826515
2018-12-29,1.7755425
2018-12-30,1.7682453
2018-12-31,1.7607679
2019-01-01,1.7531186
2019-01-02,1.7453053
2019-01-03,1.7373363
2019-01-04,1.7292194
2019-01-05,1.7209631
