Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-07-26,3.999211
2018-07-27,3.868659
2018-07-28,3.7228882
2018-07-29,3.5649347
2018-07-30,3.3976705
2018-07-31,3.2231102
2018-08-01,3.042303
2018-08-02,2.8562324
2018-08-03,2.6666403
2018-08-04,2.4764488
2018-08-05,2.289322
2018-08-06,2.1083908
2018-08-07,1.9357452
2018-08-08,1.772651
2018-08-09,1.6197495
2018-08-10,1.4773858
2018-08-11,1.346002
2018-08-12,1.226191
2018-08-13,1.1189389
2018-08-14,1.0256225
2018-08-15,0.947648
2018-08-16,0.8861453
2018-08-17,0.84188324
2018-08-18,0.81547904
2018-08-19,0.807255
2018-08-20,0.81736183
2018-08-21,0.8455377
2018-08-22,0.8913093
2018-08-23,0.9540749
2018-08-24,1.033222
2018-08-25,1.12805
2018-08-26,1.2378199
2018-08-27,1.3618003
2018-08-28,1.4994816
2018-08-29,1.6504833
2018-08-30,1.8143235
2018-08-31,1.9902707
2018-09-01,2.1765008
2018-09-02,2.3703246
2018-09-03,2.5677738
2018-09-04,2.7634687
2018-09-05,2.9515133
2018-09-06,3.1270742
2018-09-07,3.287197
2018-09-08,3.4304848
2018-09-09,3.555686
2018-09-10,3.661507
2018-09-11,3.7466538
2018-09-12,3.810049
2018-09-13,3.8518167
2018-09-14,3.8736794
2018-09-15,3.8779097
2018-09-16,3.8674266
2018-09-17,3.8468068
2018-09-18,3.820937
2018-09-19,3.7941115
2018-09-20,3.7695072
2018-09-21,3.7495255
2018-09-22,3.7359283
2018-09-23,3.7298102
2018-09-24,3.7319422
2018-09-25,3.741995
2018-09-26,3.7592092
2018-09-27,3.7827687
2018-09-28,3.8116987
2018-09-29,3.844517
2018-09-30,3.8789206
2018-10-01,3.913035
2018-10-02,3.9455898
2018-10-03,3.9750295
2018-10-04,3.9993806
2018-10-05,4.016343
2018-10-06,4.02401
2018-10-07,4.021168
2018-10-08,4.0067606
2018-10-09,3.9789886
2018-10-10,3.9363143
2018-10-11,3.8784719
2018-10-12,3.8065562
2018-10-13,3.722363
2018-10-14,3.6278377
2018-10-15,3.5249906
2018-10-16,3.415866
2018-10-17,3.3022528
2018-10-18,3.1859484
2018-10-19,3.0692718
2018-10-20,2.9549665
2018-10-21,2.845128
2018-10-22,2.7420707
2018-10-23,2.6484377
