Date,settings 1
2018-04-10,6.8332925
2018-04-11,6.9327183
2018-04-12,7.031922
2018-04-13,7.1308284
2018-04-14,7.229364
2018-04-15,7.3274536
2018-04-16,7.4250236
2018-04-17,7.5219984
2018-04-18,7.6183047
2018-04-19,7.713885
2018-04-20,7.808749
2018-04-21,7.9028997
2018-04-22,7.9962773
2018-04-23,8.088807
2018-04-24,8.1804
2018-04-25,8.27095
2018-04-26,8.360346
2018-04-27,8.448497
2018-04-28,8.535444
2018-04-29,8.621323
2018-04-30,8.706273
2018-05-01,8.79043
2018-05-02,8.873916
2018-05-03,8.956847
2018-05-04,9.0393305
2018-05-05,9.121475
2018-05-06,9.203336
2018-05-07,9.284932
2018-05-08,9.36626
2018-05-09,9.447292
2018-05-10,9.527987
2018-05-11,9.608297
2018-05-12,9.688198
2018-05-13,9.767716
2018-05-14,9.84684
2018-05-15,9.9255295
2018-05-16,10.00372
2018-05-17,10.081321
2018-05-18,10.158251
2018-05-19,10.234516
2018-05-20,10.310119
2018-05-21,10.385029
2018-05-22,10.459122
2018-05-23,10.5322485
2018-05-24,10.604251
2018-05-25,10.674965
2018-05-26,10.744219
2018-05-27,10.811833
2018-05-28,10.877603
2018-05-29,10.941306
2018-05-30,11.002705
2018-05-31,11.06157
2018-06-01,11.117744
2018-06-02,11.171079
2018-06-03,11.221417
2018-06-04,11.268584
2018-06-05,11.3123255
2018-06-06,11.352354
2018-06-07,11.388366
2018-06-08,11.420072
2018-06-09,11.44719
2018-06-10,11.469424
2018-06-11,11.486481
2018-06-12,11.498205
2018-06-13,11.50455
2018-06-14,11.505477
2018-06-15,11.500944
2018-06-16,11.4909525
2018-06-17,11.475694
2018-06-18,11.45539
2018-06-19,11.430255
2018-06-20,11.400492
2018-06-21,11.366313
2018-06-22,11.327994
2018-06-23,11.285786
2018-06-24,11.239915
2018-06-25,11.190597
2018-06-26,11.138038
2018-06-27,11.082451
2018-06-28,11.024118
2018-06-29,10.963366
2018-06-30,10.900516
2018-07-01,10.8358755
2018-07-02,10.769744
2018-07-03,10.702413
2018-07-04,10.634167
2018-07-05,10.565289
2018-07-06,10.496067
2018-07-07,10.426825
2018-07-08,10.357873
2018-07-09,10.289492
2018-07-10,10.221943
2018-07-11,10.1554785
2018-07-12,10.090348
2018-07-13,10.026791
2018-07-14,9.965016
2018-07-15,9.905205
2018-07-16,9.847523
2018-07-17,9.792126
2018-07-18,9.739161
2018-07-19,9.68875
2018-07-20,9.640999
2018-07-21,9.596006
2018-07-22,9.553937
2018-07-23,9.514965
2018-07-24,9.479175
2018-07-25,9.4466095
2018-07-26,9.417308
2018-07-27,9.391301
2018-07-28,9.368616
2018-07-29,9.349269
2018-07-30,9.333275
2018-07-31,9.320639
2018-08-01,9.311359
2018-08-02,9.305416
2018-08-03,9.302776
2018-08-04,9.303405
2018-08-05,9.307257
2018-08-06,9.314278
2018-08-07,9.324379
2018-08-08,9.337429
2018-08-09,9.353251
2018-08-10,9.371638
2018-08-11,9.392378
2018-08-12,9.415256
2018-08-13,9.440061
2018-08-14,9.466576
2018-08-15,9.494577
2018-08-16,9.523829
2018-08-17,9.554085
2018-08-18,9.585094
2018-08-19,9.616608
2018-08-20,9.6483755
2018-08-21,9.680146
2018-08-22,9.71166
2018-08-23,9.742643
2018-08-24,9.772841
2018-08-25,9.801981
2018-08-26,9.829701
2018-08-27,9.855617
2018-08-28,9.879395
2018-08-29,9.900696
2018-08-30,9.919103
2018-08-31,9.934239
2018-09-01,9.946058
2018-09-02,9.954699
2018-09-03,9.960277
2018-09-04,9.962882
2018-09-05,9.962598
2018-09-06,9.959506
2018-09-07,9.953687
2018-09-08,9.945222
2018-09-09,9.934181
2018-09-10,9.9206295
2018-09-11,9.904619
2018-09-12,9.886202
2018-09-13,9.865418
2018-09-14,9.842311
2018-09-15,9.816918
2018-09-16,9.789281
2018-09-17,9.75944
2018-09-18,9.727435
2018-09-19,9.693307
2018-09-20,9.657096
2018-09-21,9.618842
2018-09-22,9.578586
2018-09-23,9.536366
2018-09-24,9.492226
2018-09-25,9.446203
2018-09-26,9.398339
2018-09-27,9.348675
2018-09-28,9.29725
2018-09-29,9.244103
2018-09-30,9.189278
2018-10-01,9.132812
2018-10-02,9.074746
2018-10-03,9.015122
2018-10-04,8.953979
2018-10-05,8.891356
2018-10-06,8.827296
2018-10-07,8.761838
2018-10-08,8.695022
2018-10-09,8.626888
2018-10-10,8.557478
2018-10-11,8.486831
2018-10-12,8.414987
2018-10-13,8.341987
2018-10-14,8.26787
2018-10-15,8.192678
2018-10-16,8.116452
2018-10-17,8.03923
2018-10-18,7.961054
2018-10-19,7.881963
2018-10-20,7.8019977
2018-10-21,7.721199
2018-10-22,7.639607
2018-10-23,7.5572615
2018-10-24,7.474203
2018-10-25,7.3904724
2018-10-26,7.306109
2018-10-27,7.2211537
2018-10-28,7.1356473
2018-10-29,7.049629
2018-10-30,6.9631395
2018-10-31,6.8762197
2018-11-01,6.7889094
2018-11-02,6.7012486
2018-11-03,6.6132784
2018-11-04,6.5250382
2018-11-05,6.4365687
2018-11-06,6.3479104
2018-11-07,6.259104
2018-11-08,6.1701884
2018-11-09,6.081205
2018-11-10,5.9921937
2018-11-11,5.9031954
2018-11-12,5.8142495
2018-11-13,5.725397
2018-11-14,5.636678
2018-11-15,5.548133
2018-11-16,5.4598017
2018-11-17,5.3717246
2018-11-18,5.2839427
2018-11-19,5.196495
2018-11-20,5.109423
2018-11-21,5.0227666
2018-11-22,4.9365664
2018-11-23,4.850862
2018-11-24,4.765694
2018-11-25,4.6811028
2018-11-26,4.597129
2018-11-27,4.513812
2018-11-28,4.431193
2018-11-29,4.349312
2018-11-30,4.2682095
2018-12-01,4.187925
2018-12-02,4.1085
2018-12-03,4.0299735
2018-12-04,3.952387
2018-12-05,3.8757803
2018-12-06,3.8001935
2018-12-07,3.7256672
2018-12-08,3.6522415
2018-12-09,3.579957
2018-12-10,3.5088537
2018-12-11,3.4389718
2018-12-12,3.370352
2018-12-13,3.3030343
2018-12-14,3.2370594
2018-12-15,3.172467
2018-12-16,3.1092978
2018-12-17,3.047592
2018-12-18,2.9873898
2018-12-19,2.9287317
2018-12-20,2.8716578
2018-12-21,2.8162088
2018-12-22,2.7624245
2018-12-23,2.7103455
2018-12-24,2.660012
2018-12-25,2.6114643
2018-12-26,2.5647428
2018-12-27,2.5198877
2018-12-28,2.4769392
2018-12-29,2.435938
2018-12-30,2.3969238
2018-12-31,2.3599374
