Date,settings 1
2019-04-12,8.754363
2019-04-13,8.7959795
2019-04-14,8.83494
2019-04-15,8.871336
2019-04-16,8.905229
2019-04-17,8.936659
2019-04-18,8.965668
2019-04-19,8.992353
2019-04-20,9.016892
2019-04-21,9.039507
2019-04-22,9.060363
2019-04-23,9.079579
2019-04-24,9.097177
2019-04-25,9.113141
2019-04-26,9.127448
2019-04-27,9.140068
2019-04-28,9.150974
2019-04-29,9.160137
2019-04-30,9.1675205
2019-05-01,9.173069
2019-05-02,9.176721
2019-05-03,9.178404
2019-05-04,9.178021
2019-05-05,9.175447
2019-05-06,9.170537
2019-05-07,9.16312
2019-05-08,9.153022
2019-05-09,9.14006
2019-05-10,9.12403
2019-05-11,9.104648
2019-05-12,9.081598
2019-05-13,9.054552
2019-05-14,9.023165
2019-05-15,8.987123
2019-05-16,8.946303
2019-05-17,8.900692
2019-05-18,8.850518
2019-05-19,8.796066
2019-05-20,8.737581
2019-05-21,8.675255
2019-05-22,8.609331
2019-05-23,8.540063
2019-05-24,8.467672
2019-05-25,8.3923645
2019-05-26,8.314339
2019-05-27,8.233788
2019-05-28,8.150909
2019-05-29,8.065937
2019-05-30,7.9791036
2019-05-31,7.8906293
2019-06-01,7.8007264
2019-06-02,7.709602
2019-06-03,7.61746
2019-06-04,7.5245004
2019-06-05,7.4309187
2019-06-06,7.336906
2019-06-07,7.2426486
2019-06-08,7.1483316
2019-06-09,7.054138
2019-06-10,6.9602466
2019-06-11,6.86683
2019-06-12,6.774046
2019-06-13,6.6820602
2019-06-14,6.5910687
2019-06-15,6.5012417
2019-06-16,6.412732
2019-06-17,6.3256636
2019-06-18,6.2401233
2019-06-19,6.156165
2019-06-20,6.073824
2019-06-21,5.9931216
2019-06-22,5.9140706
2019-06-23,5.8366795
2019-06-24,5.760958
2019-06-25,5.686916
2019-06-26,5.6145616
2019-06-27,5.5439
2019-06-28,5.4749327
2019-06-29,5.4076567
2019-06-30,5.34206
2019-07-01,5.2781396
2019-07-02,5.2158833
2019-07-03,5.155279
2019-07-04,5.096313
2019-07-05,5.0389724
2019-07-06,4.9832435
2019-07-07,4.9291124
2019-07-08,4.876562
2019-07-09,4.8255696
2019-07-10,4.7761116
2019-07-11,4.7281585
2019-07-12,4.681676
2019-07-13,4.6366262
2019-07-14,4.592966
2019-07-15,4.550644
2019-07-16,4.509588
2019-07-17,4.46972
2019-07-18,4.4309607
2019-07-19,4.3932276
2019-07-20,4.3564563
2019-07-21,4.3207183
2019-07-22,4.2862697
2019-07-23,4.2533965
2019-07-24,4.222335
2019-07-25,4.1933103
2019-07-26,4.1665406
2019-07-27,4.1422186
2019-07-28,4.1205077
2019-07-29,4.101556
2019-07-30,4.085487
2019-07-31,4.0724144
2019-08-01,4.062446
2019-08-02,4.055686
2019-08-03,4.052232
2019-08-04,4.0521817
2019-08-05,4.055633
2019-08-06,4.062673
2019-08-07,4.0733647
2019-08-08,4.0877547
2019-08-09,4.1058626
2019-08-10,4.1276913
2019-08-11,4.153211
2019-08-12,4.1823606
2019-08-13,4.2150683
2019-08-14,4.251258
2019-08-15,4.290848
2019-08-16,4.3337507
2019-08-17,4.379873
2019-08-18,4.4291162
2019-08-19,4.4813714
2019-08-20,4.5365014
2019-08-21,4.594362
2019-08-22,4.6548066
2019-08-23,4.717687
2019-08-24,4.7828536
2019-08-25,4.850156
2019-08-26,4.9194436
2019-08-27,4.9905667
2019-08-28,5.0633707
2019-08-29,5.137697
2019-08-30,5.213382
2019-08-31,5.290249
